129,129,129,129,129,129,129,129,129,129,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,AJ,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,B6,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,CAST,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NOD,NZO,NZO,NZO,NZO,PWK,PWK,PWK,PWK,PWK,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB,WSB
27.440264993004,30.6081292428728,22.7887066424674,24.1989056689445,21.3565722764854,28.2782785455265,27.8163224496964,26.7282829337908,20.4639094884853,20.7267824084273,45.8313497345501,44.8255791865777,53.7806633776326,66.8558635306073,51.8105371901848,50.1816719390545,42.2591300439093,42.6761762662041,38.4208709884609,41.6206549000517,35.9791829540879,49.1612744625509,41.7444229514972,27.9012618313938,22.6581526142463,18.3695957411452,17.5770045893393,16.0676740527333,22.8189187964073,19.7713759887728,21.7743826551237,28.3522251295116,24.7714279246557,14.837418092378,20.7958463709002,20.6982412653428,17.0075356275435,15.5946394148826,17.7109223456711,16.8341041236478,16.0720666813274,17.0564154317231,18.0625068226904,15.6990331943246,11.7410423864365,16.5426533457778,11.8976640720441,11.5743421781684,9.88431671641066,10.0502282631303,9.35332121930165,11.9448680766219,10.9376426436147,12.063518843238,9.62684987649746,14.4692993797083,42.6279370227566,38.8433668656508,38.3050117043627,30.1305793186128,44.8698655138419,28.6044688915737,21.1845085750578,32.4736036898722,27.5081010054299,35.8998515059806,26.9676142648096,22.5333215765103,17.2064520464245,38.8973864692536,23.2736056739964,15.4607756723746,15.4490386143015,14.3345374315031,11.2207595633021,9.80634053735298,9.62428252133702,23.6702319149201,18.7032707570661,27.636153659362,14.0159218216171,14.3112985364966,16.0799267506301,13.6629648537426,19.4459478670556,10.502776837222,9.98235103239186,10.7546546784845,9.13174705164763,10.5214535659799,14.1883273660387
197.260065658488,201.827136890248,220.662603347711,200.009396785945,181.461862841241,203.164266943353,185.704373986372,220.699289227353,201.829495580754,181.049047942322,174.610775660357,181.867764701238,187.690814001638,174.233500906624,164.5409904606,174.32593984408,185.598633001391,147.170522670938,163.131410068621,176.603306804307,170.186245249199,168.133733465181,170.677931569942,151.064643815386,178.198007423364,161.493514864695,143.246646425302,180.247957277182,174.427248560856,134.096675334934,157.203224513663,215.864738015907,177.647359607745,162.424310611403,137.457440902361,171.011619096299,180.447246995165,178.003328308834,179.599451630959,174.921728072553,199.430302801709,190.171747066892,185.480219943148,187.384707536983,211.637739977797,181.64607560883,225.880867127793,201.042948238665,186.934495606651,194.408442841622,169.077834765169,192.111164182654,193.806011634849,208.748696993155,215.793235270679,173.551667446492,146.982221682586,156.4559907377,160.51724892265,165.257339946825,158.861878675545,134.088646775668,156.404059090353,152.489709398082,137.281483360432,178.328414405022,162.821613550386,158.894747169219,131.733564241332,130.200653682891,185.775542255964,155.465581979964,180.212073877407,183.338696752327,153.216420986124,142.413430135619,139.70793039176,139.156777397033,137.277763692947,168.200466251801,150.017896403994,121.250837189354,135.314753515634,140.876974054517,152.734351920384,164.48755831421,144.865993307909,141.357518444927,140.282318801606,128.79215465788,136.91900167227
17.6501489649145,14.0828671582648,19.2070317453992,21.0287093983871,16.5845731882922,16.9358793487852,16.3838582119397,18.2937396924024,14.1381633787805,14.2081751960456,15.9508729639095,13.5832294690685,17.9762141596616,16.8892744708451,16.7396244122897,13.0497715505004,13.9951303650199,13.8654720914015,13.0699787312597,13.0006035014973,12.8512825163272,13.2632367626933,13.5736292204209,12.2152329786728,26.7592693669488,24.49227596648,20.3374868381602,21.6139310302447,20.9550245109589,19.9718452626498,20.05448599089,30.705183932831,26.0093740955497,20.4873473489777,18.3054703380869,19.4114860116273,21.0081220480108,22.8457448958244,21.5224088694681,23.0308393311984,22.5803283503256,22.4104913085004,15.0651405020169,12.1752057295804,10.0347260126058,9.46939738996367,14.545487899799,8.58003916876451,11.139991744001,10.561972884841,9.68998612173633,11.6142097904244,10.5823507240002,9.20176875914413,8.9197564556496,10.3902643010729,9.32974999984153,17.1007299979035,16.8784231699782,15.5810837481179,15.678370539928,13.8414086994238,16.4828633701778,9.77132375469469,15.4117891697089,10.2023467163816,13.9604738552055,12.6418825909248,12.1988694748318,8.70513947644914,12.4412678695822,14.1480184437833,12.860843867196,11.1400867309149,11.7623162052522,15.5857638661371,15.976241638265,20.2266913217054,20.5586827100223,16.8643204976082,17.6466986270135,15.7071126123241,15.4665610751169,16.2028858513136,20.4758941297178,16.3896585050805,17.9309975928956,14.2327936191689,11.8797639345504,13.153423646031,18.7620279550911
44.1968305052616,43.7633284656541,53.9833998298719,52.4365406381002,43.7816591467081,47.8579447742581,39.1787913763776,54.384352073216,47.2474337403123,43.8867552752571,58.5690590426476,55.3163191048037,75.0831606630734,54.5866899735321,44.7882927419122,43.5723464655364,51.5571901011875,56.3353039304185,51.5499427086651,48.8229185844274,55.3724125307714,46.6204303760257,50.5684225858817,46.5760681920619,61.9454909654782,53.6886239836648,51.6174258338087,55.5632669579502,53.7873908499916,41.8207436514884,52.0219353017416,70.562236942834,52.2271566373778,54.0508993506172,53.5018973972266,56.9244804512751,56.1723793171148,59.9421743113569,58.195971997226,53.3526916571919,59.4533373205306,56.9467725317985,57.9485850003323,51.5373403822024,55.0464599786154,54.0011580887118,76.3382631930905,59.2327577132981,47.082961621858,60.4417416055095,43.0458998869441,57.9410391410349,50.9633785769542,54.158981839534,61.2057470247665,56.6897387415679,47.3446153306875,46.2817921961609,51.6156488777357,48.3992118359411,48.6923890426287,40.9253189910848,50.5474476685452,54.2058836026859,56.7689152889836,43.0977013489128,54.4382608212498,50.0485087910514,44.9544344495259,52.7484397464837,57.5672225151854,46.4282674218407,53.0459728354129,58.0024441967564,43.1284927525915,43.0293989688518,39.5851607805255,46.2426476506834,45.4782981161099,42.7041624056378,40.9101611875658,38.6791852337747,37.1833077901783,42.1342826635623,46.1366713223255,60.3974675199242,43.5009660990911,41.161886091801,39.7845711340051,37.2751745017816,40.480717903105
44.1793232724826,39.1466862289172,52.3689906085446,47.6804010269023,48.5831150193963,45.2774603004882,43.5262435072093,42.8114161557088,42.8912924829421,41.6687911609405,39.8283748605715,39.0917353984809,33.7997254107357,32.9292299852405,37.3461580491842,32.6554997608951,34.3826996799276,36.4825681422261,34.7904758323631,38.2514495850034,33.8772014153356,35.1233789060274,35.9571901681911,37.6879483110334,42.6024323665443,39.9764483390027,38.9125757000461,43.2566326841569,40.4177458593762,38.9886458946946,44.5712447750963,41.7368336548758,39.057826917043,44.1777828109442,43.671859825674,39.8655950909343,45.3768479905228,46.4025356954912,50.0030824548395,43.4437982025489,47.3761977824894,42.5805683442615,41.250517511723,43.2472908035344,35.4027611434859,37.8519965939359,51.8381431411644,42.5818197711136,37.827840954821,42.7408971769242,53.1477104188542,50.7345953124914,46.9802887340508,45.9413641581536,39.3562359657875,54.9325281086722,26.7415892329712,34.4313000824761,33.5525564770985,31.6932039495835,28.445194013817,33.7843499163965,34.9531937769463,37.3457140963189,33.9352919622542,30.6547411653436,36.8374416640184,43.2274531373732,40.1982979630266,37.0782475927156,32.6077196103871,32.5705272875074,37.5781037020535,35.8205172562804,38.5356758468219,34.6840750748283,35.0104182392827,36.6657024080971,38.863239620591,38.817318896201,34.8189064500893,33.6636721015482,34.7167797283132,34.0880922566035,37.5407503596717,46.7207702760452,41.6767615480588,42.52734472964,36.3278125899857,38.2237634253097,35.4726435150924
2.92978181198985,4.09385673205371,2.7282715547442,1.96087643907789,1.33160806621324,3.4799752086545,4.02627895567517,3.56840848320936,1.6230034490947,2.20081073651732,1.06103367830883,0.583894479439595,0.751856865993453,0.48552329074298,0.783795122983464,1.42560529543282,1.05144761809735,0.764238619211104,1.3209021058188,1.20114271481225,0.406900765688461,0.918930953535329,0.228128222191947,1.6257684180248,1.2320105601726,1.93333473621119,1.54741747681654,1.90605381797499,1.01805787097776,1.20131400076089,1.91565239315965,1.15359972896673,1.16708729915928,1.12525203242491,1.37291027535651,0.595444356184886,0.834759816477249,0.706953017948964,0.815831383138683,0.594546124039089,0.351171514001953,0.69834392179463,1.49159806950662,1.96374285960975,1.03237921940389,3.00717349546144,1.73728309810246,0.435534983186016,2.29010283239045,0.545134084378891,1.24230591304312,0.953405281303492,0.764068644332148,1.05163071533076,1.65420937904774,0.68507237149931,13.8142154693786,5.29495080210316,8.876407789549,6.84965517429337,11.1011281339759,4.99089255988839,2.1977151160237,3.20955889752745,3.41045194511765,11.9752900806964,3.64186274483622,2.15023222954147,2.77408693596758,10.1167837158733,1.7923860490076,0.0813104508263409,0.400649341657197,0.698824628876583,0.245048254276088,0.515559618981634,0.710886630274087,1.42944814994385,1.28262726354863,1.28796719790802,0.880239123912789,1.47989926111833,0.706235665530451,1.38978728013359,2.46062247052403,1.61532691997188,0.731877452771249,1.09171996510671,0.808834991288541,0.556985366118575,0.912549997815713
44.1611014587739,44.6230383793854,49.4362805719649,46.2496373906648,41.6430158888504,51.6030609511911,42.4617572940819,51.4934895045401,48.9065039327202,44.2751336405249,43.7499553356009,40.7496884072054,42.5824388649019,37.9054969130055,42.5768707877803,43.499238501668,47.7502245873867,39.0853465253679,35.3862722032509,39.3197600466481,40.2492674060169,44.1086857696958,44.0287468830459,36.5578195620713,43.6624542525168,38.4489856045217,38.8512316500723,33.4458500135234,44.7945463230214,41.2951687761555,46.8736194951251,42.4766097386139,39.0974245218359,32.3606963807716,33.7403101004283,41.3833827548496,40.6249777352261,37.3568857905663,41.8016461074868,38.3325790498886,41.9649959232333,38.6311160374575,41.8766158013984,40.0603543360388,47.7372151052358,48.7546000753535,48.8823773681771,48.0395086454175,59.7755654556152,57.0005826978678,56.7733802260706,58.1143855558174,57.6871826470772,40.6630543261226,47.4206688660353,43.5591849544978,38.9942313529288,37.6922053394158,40.1425606004977,43.2431527212258,39.1433143681423,43.6536735904905,47.2508749945096,55.0617659753598,40.1483583412584,44.5654249242628,44.0058415001044,44.3021985224492,34.8894780023615,40.1848060156085,46.6020372741977,38.9070507204041,45.9945444222463,50.9730905768802,39.4527689384502,49.0971390999433,52.9797614983214,45.0990891307283,46.9441578458798,48.5402637711586,52.0598567571278,42.3116652383378,43.1509991639106,45.5240077370589,47.8942588012712,51.4934703512987,46.7944146365617,47.146128863497,49.338934468601,44.601674317649,43.5103838958532
110.75111185019,110.857546447282,90.8332542959503,92.2964254945284,103.340856290064,103.828208899205,121.283910695569,101.661699200253,105.290365089136,109.494217925389,102.319014378249,111.185801400655,110.2673279666,107.68733187504,114.188872052824,111.63586082697,109.568093168628,113.461048946993,116.476452479467,122.469571034064,119.366035034567,119.825533237829,115.470901799491,124.656891944226,94.8648131332899,106.483085511411,110.52981977261,104.005804558182,112.612471398205,126.213052204941,110.008134601311,99.7371355209132,94.359841770813,102.591943921775,108.152879091585,101.884102009371,101.925217041643,91.7892915283505,98.9871526630253,107.100600027364,95.3427148800161,104.748096549586,103.852515589399,104.880451420642,118.894572230181,110.484194047401,95.304966255688,114.036560182578,108.838107491912,115.658032303445,128.268085521702,101.913390812863,108.827061080872,97.8016565257605,116.86502730802,99.8909733819573,101.646853064572,114.931809891873,103.83250877859,109.93320200061,93.645907607338,109.751058296628,116.332386808188,126.46660585693,109.588181863299,92.3768539648279,114.550240310392,106.025356130826,127.828859052872,105.920372764795,95.764375012517,106.491890895005,108.153687182994,87.3941859406833,118.986855587569,101.026683429707,104.313259221271,104.850021798381,103.88841076825,104.04199024701,107.377017434221,110.937284702324,120.201310273283,110.677235429722,93.1960760710975,92.0949094758797,109.703398512922,104.718183393763,118.174836402212,123.750580193943,109.589589317685
46.1376323104724,44.9832977718061,50.4282801092699,51.0165956304921,53.4499407426078,44.0468747814659,46.7460278166861,43.9311737037944,44.1193650927571,45.3337883345172,41.8319601231113,41.7257141265213,40.7202261090845,42.8356391281499,41.5873294450137,37.5325320305527,35.6777930909082,42.8186521802141,43.6325250075507,45.9154466600437,47.4412384395605,43.6063368484298,41.8003143659342,41.951416138086,44.591390214887,48.0662859673595,50.5745769842541,42.9023943802503,43.532154563009,56.5518565858188,49.6153969828348,41.5528015049544,44.8790916384925,48.7591106546824,48.8839264710274,45.2513892926266,44.2043582649625,45.5404250941292,43.6240580209647,43.8868915244643,41.9232065130671,44.9873154420101,32.8345483040493,40.2322909330802,42.5765578632797,39.23785569844,32.4149774606341,36.6202169212634,41.6736611011472,33.8058088251514,50.7388792534636,36.6939690811497,38.437237221773,40.3063762418396,40.1479859842689,48.1326139278986,28.636920213602,40.7805344220647,33.0976074569595,34.0890778418665,29.9559470676896,47.8220670565092,44.4597767971595,48.9764423056478,36.7361795850293,26.7515971755322,53.6715728413212,57.0456610497351,62.5115595368305,57.8007144793829,26.6763275811516,33.0657079330398,27.2950376990799,28.6978499947836,38.4823778515168,50.0322849319116,52.0324115257667,50.9541087528983,48.7794142275516,48.6618156754611,44.3007584605804,48.2352983717051,46.8004719655392,47.9727451301528,53.1841577160282,52.488275344696,50.9322667851672,49.0145873667407,51.0627640437847,56.3793441093671,52.9275348533122
92.9669789609464,89.9010938358994,88.2504905574591,90.944096915854,80.0982427707055,100.620997461667,87.9896808697934,87.764780795896,92.3669296251448,100.460537149261,99.4895912360917,96.2196639539669,97.7413925791489,97.0699779135429,92.3758537801939,89.7400256483992,88.8291953220178,88.8154452468904,90.8294000659082,89.2731658920753,99.3855120194065,90.8516402728596,90.3387759880112,89.4612026783378,99.9899770636079,99.8351820347945,104.782269144434,102.243603858545,96.0367924955686,89.7231394318289,90.7540321259382,100.968990362279,96.5347923161748,86.993622644712,99.3487799257987,106.822717499569,107.370981394386,95.6246976909915,88.1486384924605,85.5833499603636,89.0570959508952,92.6892841654691,89.197564556496,78.5497143843898,72.5143163709292,91.5588355745812,95.8912141403614,90.4170625094168,82.2108101525929,86.9488864584331,87.4583362782356,89.6200964425282,81.4115140535903,88.6437057130885,83.0996946886337,78.9545908152955,209.429691985393,120.646434572365,150.898932422333,142.977142896377,183.405368128151,119.182514330135,92.1575205319272,88.1558843854207,96.8741033524557,233.901766144409,100.568522255842,91.7555994502608,87.9527819570234,107.049688156334,96.0859501566036,98.2230245982198,89.0242837162292,106.550202238124,87.1759164587183,109.417614520795,100.309845040254,96.98805697369,102.207069658203,89.9162100039537,95.8203160602208,104.400166057075,104.805372764719,111.589749419507,93.8551713757022,98.6137385534052,92.4452707531684,93.3622740530142,82.8044822331644,95.9728630850468,100.636013759117
2.46530420765,3.6435324915278,2.07348638160559,1.11567107740639,1.89653270036431,1.62398843070543,1.14594093353832,0.993734007982353,1.37053624590219,4.49871606435158,4.84538713094368,4.51749939355897,12.4398136009826,19.7677339802499,0.923758537801939,5.0810034888503,7.57767421318437,14.8480646018157,22.5943781258478,37.0806887153305,20.4128550787044,1.16397920781142,1.93908988863155,7.51368647249301,4.18883590458683,7.58094256105332,10.5003328783979,12.8388908116429,0.6362861693611,0.825903375523111,1.13741860843854,0.696337864567441,1.4588591239491,9.27362881895012,7.65501486865451,22.3887077925517,18.2951526444597,1.30228187516914,1.20432251796663,1.18909224807818,3.38950745314685,1.68237399341434,2.57300666989892,7.41858413630348,4.79023957803404,7.16603045726981,3.95146743882129,6.96855973097625,2.32891813463436,0.851772006842017,0.993844730434496,2.64353282543241,2.33040936521305,7.40523295378742,15.860948752046,5.25222151482804,3.35046270712541,3.02008305008847,3.84202725219285,2.59684729135298,3.39347281820589,7.51961145689851,11.281604262255,18.2588239503784,16.879578614443,3.93616777025674,13.1990969251132,12.5306636825003,15.0085216279272,23.1039107185758,1.89782052247864,0.406552254131705,0.681103880817235,1.10989793998046,1.65407571636359,19.0757059023205,18.3708071297146,4.2740499683321,11.6902313449146,1.51537390628866,2.59880122298062,3.49794370809788,6.42674455632711,12.1691130138527,13.797061709724,14.7349333675484,5.80927728137179,7.96551233800078,10.8687201954398,15.1500019584252,7.33690198243833
2.03655564979783,2.16974406798847,1.92797856535257,1.89326001014417,2.66321613242648,2.12112774622751,1.88925397150912,1.03890373561791,1.6230034490947,1.9095269625665,0.91956252120099,0.64535705622271,0.888558114355899,0.93636634643289,0.615839025201293,0.840741584486021,0.725136288343002,0.709650146410311,1.3209021058188,0.635899084312369,0.847709928517627,0.827037858181797,1.02657699986376,0.92273342644651,2.11905816349687,2.68248736775733,3.03957004374677,2.984952205508,2.41788744357218,4.12951687761556,2.63402204059451,3.44853037690542,2.9177182478982,2.44451303595756,1.91375371716363,1.78633306855466,2.57384276747152,2.60456375033829,2.21439946851928,2.09655738476942,2.28261484101269,2.920347309323,1.34243826255596,1.26552317619295,1.15626472573236,2.17540210309976,1.66915434915727,1.35015844787665,0.58222953365859,0.885842887115697,1.92557416521684,0.910068677607879,0.955085805415185,1.09544866180287,1.23254816478067,1.54141283587345,5.87619613249688,3.41230162802204,2.41120330999689,4.02699507499665,3.70914470827155,4.1258045161744,1.90468643388721,4.70735304970693,2.24485444488757,5.33717663763626,1.55537888060714,1.18633502319529,1.28034781660042,1.92924712721305,1.65180675104622,1.50424334028731,1.60259736662879,2.21979587996091,2.75679286060599,2.7364318238256,1.94558446180277,1.42944814994385,2.82177997980698,2.29419157127366,1.67664595031008,1.88350815051424,2.40120126280353,1.76265703821821,1.45000967013023,2.91546809946144,2.79028278869039,1.98126956630476,2.17374403908795,3.29906716854848,2.19011999475771
23.2442457734907,24.8398851074091,22.4423980397852,22.5892965781773,22.1656250561089,21.9897976303826,25.5343514231261,22.846848238067,22.3411834779382,24.6639680863292,25.5885955418814,25.6981179787883,26.4048713805692,30.4117917227381,23.9575377144785,26.4625241416072,24.4657358005487,30.7262136853824,28.4960296923193,33.8980137983471,29.7257963533991,24.3651479226714,23.0052103532433,25.6392467459906,31.0057633657517,29.7861064718063,32.3996060699451,36.1520868022521,25.7844365364096,31.0036618958871,26.9849571645179,31.2712071398865,25.678004665967,28.6442605302316,29.9881047145373,36.2053986334658,35.2974710231503,23.9794742882931,25.0813761556269,24.3566771878056,25.003411796939,23.2418380044914,27.3409926140564,28.3403005625857,25.221024330037,24.2614918668941,33.2986073344533,29.7596698661173,22.812141281766,23.073481538942,23.5429393580802,23.9954774662611,25.9985817263678,26.5917971755324,29.2934532646939,30.7152197761716,19.6749479278426,25.4534168335768,23.5094972398664,20.958815769298,22.6631372274476,22.4317329735037,22.9939606872507,22.5567799318229,26.7059972441605,19.4349951524126,19.6049817489991,20.8057211989822,21.6254302745524,19.1240150595592,21.0197680794305,28.2683913342857,24.6187000968098,26.2412758876268,27.1936173976532,31.322626359068,27.5143057984715,27.6015716893032,30.117920472784,22.8416957651494,25.2196892230766,28.6299965692988,27.5403660130255,31.3851254829974,28.0172626050042,25.7774657853464,25.7533952927963,25.0513341326485,26.3174685290509,28.5986278484991,27.8294897533871
14.6489090599493,21.5336864106025,14.6235355334289,15.6532032981563,15.6968344774833,15.8090302336019,20.3791657910328,17.9323818713179,16.1218342610073,16.7973642978307,14.3239546571693,16.5641644430496,15.8573448100437,13.8374137861749,14.1642975796297,13.2690954421055,14.974064354283,15.7214801666284,18.909756462248,14.0957630355908,16.6151145989455,16.3263399411444,16.3111678867242,15.0713126319597,9.65896279175316,11.0798391276933,7.9581470236279,9.49430581029051,11.368312892585,10.2111690064676,8.44084335735969,9.54977642835347,11.2957377882916,11.2137185300276,10.9000755194972,10.5393651044725,9.91277282066732,10.827543590692,10.9166008886652,11.046041146621,8.98999075844999,11.8401037649726,9.8445472587437,8.72774604270998,11.0671052320097,10.8770105154988,11.3093723249023,12.8482820039875,10.751838721562,14.7867620387774,10.1869084869536,15.124474689769,12.645336063697,6.96705348906627,8.75757906554688,9.76228129386517,18.7883639499571,23.6115583916008,17.4613514427247,20.2478817789551,18.1248276879369,20.7621130491357,35.3099561974475,25.0345594007141,29.6579808391876,10.2407076734646,11.4566932181306,11.4926205372044,10.3850434013145,8.28164620462189,16.9749502288367,20.5715440590643,22.5966228694659,18.5394063307847,15.4993020829626,13.0476242034583,12.6088839159141,7.18297695346783,10.8840084935412,8.61328063600989,14.5029874701821,17.6915229851874,16.1021731740943,12.7114690256121,9.9303692560434,10.6769169588385,11.5728122219454,12.3728262712093,11.0709289432619,15.4670551668312,12.08216197108
55.3442930094181,61.4487895481262,53.9470228758087,57.2034988779275,63.4733178228311,55.7458885805417,61.0136118667698,54.6102007113938,57.8871230177108,52.8194576764156,33.8116065487748,38.8443485269288,35.6448505105078,41.4428808884186,40.2814707847573,41.5984314410909,43.2906364140772,46.0726710438694,50.5418858384349,53.5215062629577,48.9976338683188,44.0780547379113,45.4355375865629,46.9715253748247,41.8390786234614,39.3042714319226,36.1985159755297,38.552635714513,42.5887542692363,41.5204151512982,35.2001127243085,34.3195090393953,42.5570047300581,54.671728058162,42.2689951443097,47.6950929304094,48.4508510147003,53.1703085604774,49.1441285557349,57.6709740317917,52.4299070404915,53.1376238674642,40.9443670079568,53.3701670511715,47.9023957803404,43.4440596471982,39.9575112563566,45.5134057429386,46.5395473904433,49.2664928757422,38.1387915304238,44.8533848249597,43.8957436168819,39.8743312896246,37.5927190258105,52.579304512572,24.2006498614674,52.4004020119246,43.1631889229114,44.6733005048694,35.7235355590977,44.7849425707318,53.1114486372395,45.1477951585528,53.0131011215756,22.8831448338655,44.5369464837263,47.3421820193871,55.8018256735017,46.7724791329213,66.0019803928682,73.2607161945332,83.6956474721885,67.9915256565805,75.413600253466,46.5986578694939,41.6055754139361,33.7349763386748,38.9918688118783,45.6020886009309,50.1317139142712,65.552810452719,58.4410013226448,51.5238211171478,40.4245120157519,50.5479131298517,57.0406989753592,48.8443599203296,49.7433519642453,47.7722064017086,50.2632538796895
4.62691152015471,3.77044205022146,5.18553480171715,4.80549960431951,3.87780409585128,6.00743148876872,3.86646665251144,4.94292329515949,5.06088542171039,6.60243220955195,3.25701971451535,3.08634329316413,3.45170652115176,3.97331453003023,4.87828486008315,4.63394828979534,3.88382996036512,3.43907378644997,3.11246248828987,3.39958716018774,2.5102386403264,5.03512900473792,5.01045618674247,4.10967892264486,4.13265622304296,2.50793130571051,2.1895957296954,1.63776775227511,3.93436948054947,2.32754587647422,3.67625667074793,3.23167087051156,4.13148903902386,2.10305724680794,2.17460666948136,2.97722178092443,1.5787395029126,3.2184966343466,4.27612192105118,4.56016877137981,3.8846592878896,3.42220264584905,2.81128946150261,1.3693833541012,2.24356651960853,4.87162106264753,2.48261161156289,2.66982944693028,3.12540813667931,2.96621083662664,4.28595539999876,4.26692199987008,3.866951408965,0.696267169441906,2.53645438120654,2.77168863635762,33.1010251789958,11.2919728587074,16.8967059203507,18.538855177501,26.0784440180497,12.6515799131464,4.18371700920379,5.28293394533019,3.28137281453661,40.1449083741405,6.0580110596135,5.32775644323111,4.88986170289977,6.55049981900803,5.79643590319263,5.2087474799354,4.65674729808161,9.26435921234798,3.5452356187393,2.46159888847616,2.49895358084244,3.93098241234558,4.16010991308686,4.25351167109124,4.35927947080619,6.12913732621805,5.43201162142747,3.58429529271527,3.86757124742009,2.49548310026875,4.25495254104885,3.23472582253839,2.64741803086131,2.74208180242991,2.11784603493071
125.337495078785,114.546111362863,134.121829631225,147.94474650698,131.223922161378,132.338485791976,134.198974730312,116.583067027384,135.178153937932,116.513509580329,155.512169450798,134.387924136281,137.179702731715,145.899748868265,141.447027015552,137.150540217024,132.736197581187,147.27969961654,141.162722413951,125.024825521193,131.462855714514,133.520667548683,124.025710131689,120.262923246862,164.990854218314,161.649021378768,159.605059751648,170.789614746476,140.322309883101,142.355709090165,134.215395795748,161.417748795919,152.221529161775,115.784553957101,139.038367886105,158.507287616417,150.813273510223,149.762415644452,135.855349849332,150.013374665442,147.105747215418,157.603525986834,150.46495526148,144.095087165142,126.074150273603,117.85560805617,133.430154809164,113.239095628364,141.714668492501,129.810053842723,134.852306860831,132.349987686403,131.037772502963,137.36926219008,112.875463511493,124.397724791416,89.7666277609062,146.297529569221,132.775162487851,125.965911364615,128.794131146791,128.698482810989,144.756168975428,109.053678984877,147.642350029144,85.1946820782688,167.829174824536,164.344473682023,164.346868347515,121.119075742595,108.808376622109,110.744834025476,100.282530216797,95.2045788516569,111.619479822758,174.021200622416,172.52096064178,183.148044211555,158.972487693541,156.729508395432,143.772390239089,149.133484631789,144.213322901318,151.554608036031,176.329963825231,147.546324763285,165.541531348697,136.060654910521,127.442063314901,144.130674740222,183.605059560521
9.51678882245875,7.38040491654642,7.56677021469789,8.04635504311273,9.96688461680819,10.3736403838939,9.35366544156505,7.00130778351203,9.28898974031864,15.5351346107105,6.71987996262262,6.48460916350257,7.79197115665942,5.27139572806664,7.83795122983464,8.8460636280703,8.33979245223287,4.53084324246583,5.70177822151202,6.39749806545149,5.25851422858054,7.48193582368465,6.61571844356648,9.86665670993161,5.47160529983854,6.1425073058791,5.30653664728299,3.9566800198794,6.61737616135544,6.53214487913733,5.80741995813804,5.40789249201447,6.04467857585996,5.15792250587046,5.11721102632883,4.34674380014967,3.7912008331675,6.10212078650685,5.28464490706452,6.32127697458613,6.25085294923476,5.09029233177213,6.04097218150182,6.72036445288668,6.02950759300647,9.02919837615996,4.01039880665888,6.22815025956002,6.4433401724884,5.89426228734676,5.59037660869404,7.58390564673232,7.10583839228897,4.03125107543457,5.44916030745139,5.88020452203575,52.0610359107179,20.5914753415123,26.0727918355708,25.8582009923173,43.958889051094,18.1668489179937,6.08034515433224,8.9154413820207,9.28204142683222,62.1277382239447,12.4824845579262,8.82336673501498,10.2502512284002,9.8349254160683,3.3401641195624,4.43141957003558,2.72521682195226,9.3724714931683,2.26669635205381,6.18790518074649,6.47280984407458,5.71814996181287,7.21935916911656,5.71535444071684,6.7065838012403,8.57668889966308,9.67542861776718,8.10212087067149,6.41519429815193,4.6095914545539,5.46438003175334,7.56117161018348,6.82555628273618,6.5985627873786,6.31484598488473
44.2589990461502,43.8603528702038,52.7895081975159,52.3506677733544,43.1283641590719,45.6307606407192,42.7547465165488,49.5155071313789,48.4091435424309,46.3607254620127,41.7431869720262,44.4810814437083,39.2889640387297,37.4092227493961,39.398861490912,38.0972910514357,38.1008359984064,41.1902780365665,39.6774660180754,34.1838151090186,37.6559531926958,40.1719855647505,38.4475899271199,35.531388474367,56.3206235519541,48.3819641909275,50.7166078026619,48.9963721058326,48.6843757717156,48.9783226322719,48.5031213120565,52.2233503058022,48.1861168640388,47.957077568123,52.3145380257516,56.5207691777818,51.987102287252,54.6973270792471,53.0721624199803,46.1677582076859,47.1788393916203,49.634476812498,38.3460031708762,37.7108451013413,38.5312831299675,37.8212850348333,47.1709831946738,39.7874273189921,39.3583283222982,49.776874662242,51.4320859529417,47.8973478685396,47.2989053587373,46.9728386181072,44.1706339683768,54.4358506393352,35.1064059731606,33.1969882177192,35.4216364934411,33.5256748860469,33.0526883092338,39.8020354389393,36.7355407360415,35.7609052362509,36.5466620655474,30.4195718197477,44.1909695229669,47.8815937252462,42.6540762057005,41.8331359391761,35.0439588440579,34.8850292702792,31.7839129230071,34.5359131590807,35.5846822447021,32.5452958246991,34.2759601049522,35.8519890487416,39.8233777435902,35.5008033615879,36.2080076199212,29.3649010887406,33.0030988859035,32.3189947407457,31.7451056478481,39.464406565791,33.1092211165553,35.1287180920391,36.6786447674571,32.8604227998694,32.3086501626658
